img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
?id=273758552816412&ev=PermutiveSegmentEntry&dl=https%3A%2F%2Fwww.sportbible.com%2F&rl=&if=false&ts=1650675653790&cd[segment_id]=41561&sw=360&sh=640&v=2.9.57&r=stable&ec=4&o=30&fbp=fb.1.1650675651062.,88,44.0,72.0,72.0,72.0,72.0,72
seg?add=28835612&t=1,673,0.0,72.0,72.0,72.0,72.0,72
?id=273758552816412&ev=PermutiveSegmentEntry&dl=https%3A%2F%2Fwww.sportbible.com%2F&rl=&if=false&ts=1650675653792&cd[segment_id]=41562&sw=360&sh=640&v=2.9.57&r=stable&ec=5&o=30&fbp=fb.1.1650675651062.,88,44.0,72.0,72.0,72.0,72.0,72
seg?add=28835618&t=1,673,0.0,72.0,72.0,72.0,72.0,72
?id=273758552816412&ev=PermutiveSegmentEntry&dl=https%3A%2F%2Fwww.sportbible.com%2F&rl=&if=false&ts=1650675653794&cd[segment_id]=41563&sw=360&sh=640&v=2.9.57&r=stable&ec=6&o=30&fbp=fb.1.1650675651062.,88,44.0,72.0,72.0,72.0,72.0,72
?id=273758552816412&ev=PermutiveSegmentEntry&dl=https%3A%2F%2Fwww.sportbible.com%2F&rl=&if=false&ts=1650675653795&cd[segment_id]=41564&sw=360&sh=640&v=2.9.57&r=stable&ec=7&o=30&fbp=fb.1.1650675651062.,88,44.0,72.0,72.0,72.0,72.0,72
seg?add=28835617&t=1,673,0.0,72.0,72.0,72.0,72.0,72
?id=273758552816412&ev=PermutiveSegmentEntry&dl=https%3A%2F%2Fwww.sportbible.com%2F&rl=&if=false&ts=1650675653797&cd[segment_id]=41565&sw=360&sh=640&v=2.9.57&r=stable&ec=8&o=30&fbp=fb.1.1650675651062.,88,44.0,72.0,72.0,72.0,72.0,72
seg?add=28835613&t=1,673,0.0,72.0,72.0,72.0,72.0,72
Untitled_design_(9).png,6400,6216.0,2826.0,2776.0,2432.0,1846.0,1164
Untitled_design_(5).png,6803,6642.0,2922.0,2864.0,2480.0,1778.0,1130
1f5e3.png,1057,670.0,970.0,944.0,860.0,774.0,672
v7Szp5Ti?format=jpg&name=600x314,37489,37095.0,17452.0,15990.0,12418.0,9172.0,5694
1f911.png,1333,1163.0,1416.0,1368.0,1206.0,1026.0,772
1f62c.png,803,640.0,1244.0,1212.0,1086.0,958.0,778
1f60f.png,868,702.0,1112.0,1088.0,972.0,850.0,680
1f440.png,1165,1024.0,974.0,936.0,840.0,750.0,658
1f633.png,1138,974.0,1408.0,1344.0,1180.0,1030.0,810
tRXr01GL?format=jpg&name=600x314,32461,32270.0,14468.0,13450.0,10518.0,7852.0,5032
1f923.png,1621,1294.0,1686.0,1620.0,1396.0,1202.0,954
1f924.png,954,811.0,1182.0,1144.0,1034.0,888.0,722
1f44f.png,1237,1072.0,1444.0,1394.0,1262.0,1092.0,904
2705.png,689,525.0,536.0,524.0,470.0,382.0,312
2HQcTpM4?format=jpg&name=600x314,40412,40218.0,21082.0,19858.0,15546.0,11134.0,6476
1f525.png,1092,928.0,1192.0,1164.0,1062.0,934.0,800
eCan9Rnr?format=jpg&name=280x280,19479,19302.0,12250.0,11736.0,9668.0,7428.0,4888
1f624.png,1292,1168.0,1346.0,1286.0,1152.0,974.0,788
1f91c.png,831,685.0,748.0,730.0,654.0,582.0,490
1f91b.png,802,673.0,722.0,700.0,632.0,554.0,458
1f602.png,1213,1095.0,1482.0,1426.0,1250.0,1084.0,828
U-lHYRCP?format=jpg&name=600x314,25451,25234.0,9254.0,8798.0,7144.0,5502.0,3922
1f64f-1f3fe.png,1069,919.0,816.0,796.0,728.0,650.0,560
1f606.png,1061,913.0,1282.0,1248.0,1094.0,956.0,764
58AyZYJL?format=jpg&name=600x314,36142,35956.0,18518.0,17512.0,14232.0,10912.0,7212
1f382.png,1420,1256.0,1556.0,1508.0,1306.0,1110.0,892
1f4fc.png,713,550.0,590.0,576.0,516.0,454.0,360
ApFEnQ7J?format=jpg&name=600x314,39055,38818.0,19798.0,18662.0,14520.0,10892.0,6850
te9Gx88O?format=jpg&name=600x314,31824,31557.0,14238.0,13366.0,10600.0,7844.0,5012
nw6LI4Rt?format=jpg&name=600x314,47293,47102.0,27808.0,25800.0,20272.0,14572.0,8724
N5RTnLqK?format=jpg&name=600x314,24711,24521.0,9140.0,8708.0,7000.0,5548.0,3952
timeline.2fcb295ab98c2ce26f4cca0d2b2d0f48.light.ltr.css,53760,53760.0,,,,,
mike.jpeg,9453,9284.0,3702.0,3664.0,3222.0,2406.0,1486
6l8yeEw9_bigger.jpg,2790,2439.0,674.0,636.0,516.0,426.0,296
QqdWFTjj_bigger.jpg,2618,2439.0,614.0,562.0,482.0,348.0,236
RC1YSvuT_normal.jpg,2113,1883.0,378.0,358.0,310.0,248.0,180
dMFwjaktS6y1zyj6?format=jpg&name=small,78813,78574.0,38642.0,36992.0,30446.0,23490.0,16066
FQ9RkjRXMAAtrjd?format=jpg&name=small,79770,79564.0,45664.0,42510.0,34424.0,26384.0,17034
nOqkfdF7sIf4VtA-?format=jpg&name=small,64479,64262.0,29796.0,27812.0,21412.0,15448.0,9724
FQ9AjyEXoAAwdo0?format=jpg&name=small,33540,33312.0,10200.0,9530.0,7684.0,5868.0,4176
FQ8ZKqKXwAAeRWA?format=jpg&name=small,55817,55590.0,27208.0,25686.0,20296.0,15600.0,10248
FQ8RmMoWQAE4lno?format=jpg&name=small,51751,51352.0,22856.0,21408.0,16720.0,12752.0,8300
FQ8MzNMXMAAn5ZL?format=jpg&name=small,55415,55227.0,81318.0,73384.0,52002.0,35932.0,22154
FQ4XE63XEAArAJc?format=jpg&name=small,68805,68608.0,41472.0,39432.0,30566.0,23528.0,15972
4Dp40UdbHCQpbo2w?format=jpg&name=small,90303,90027.0,47842.0,45692.0,36152.0,26662.0,17340
syndication_bundle_v1_73385286cca9d2256f6bf3993470820d4827b058.css,45170,45170.0,,,,,
jot?l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.sportbible.com%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_site_screen_name%22%3A%22sportbible%22%2C%22widget_data_source%22%3A%22profile%3Asport,477,43.0,72.0,72.0,72.0,72.0,72
Untitled_design.png,16571,16392.0,3774.0,3710.0,3260.0,2434.0,1506
tysonpedro.png,11417,11224.0,4284.0,4204.0,3746.0,2702.0,1702
fa.png,14707,14538.0,5710.0,5614.0,4948.0,3690.0,2392
hit.gif?id=6152&url=https%3A%2F%2Fwww.sportbible.com%2F&dom=www.sportbible.com&r=1650675655425&pvs=1&pvid=18922675-3831-4c21-ba75-a7cccd50e119&c=false,1033,43.0,44.0,44.0,44.0,44.0,44
hit.gif?id=6152&url=https%3A%2F%2Fwww.sportbible.com%2F&dom=www.sportbible.com&r=1650675655425&pvs=1&pvid=18922675-3831-4c21-ba75-a7cccd50e119&c=false,1145,807.0,44.0,44.0,44.0,44.0,44
Untitled_design.png,9116,8924.0,3774.0,3710.0,3260.0,2434.0,1506
SPORTbible.png,18734,18532.0,5426.0,5264.0,4750.0,3530.0,2004
Untitled_design_(3).png,17990,17546.0,5826.0,5656.0,5086.0,3884.0,2414
pixel;r=1460099396;labels=og%3Atitle.SPORTbible%20-%20The%20Latest%20Sports%20News%20%20Videos%20%20Rumours%20%26%20Pictures%2Ctitle.SPORTbible%20-%20The%20Latest%20Sports%20News%20%20Videos%20%20Rumo,372,35.0,44.0,44.0,44.0,44.0,44
sodar?id=sodar2&v=225&li=gda_r20220420&jk=325823128972756&rc=,0,0.0,,,,,
generate_204?xhal2g,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gda_r20220420&jk=325823128972756&bg=!7-yl7KjNAAYXWUUuN1k7ACkAdvg8WpdRDq5t7kA0kClNjpBKhJlkIbXIDFh0OyrVLFJNyrL0bRghWQIAAABmUgAAAAVoAQeZAvqE0APPizehzWoH-b0V9Z1VTV67hcIgD_Kq8Q,0,0.0,,,,,
pageTransferSize,3882975,,,,,,
totalByteWeight,9769670,,,,,,
