img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
?event=PageVisit&ed=%7B%7D&tid=2614456307456&pd=%7B%7D&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.macys.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3A%22,578,35.0,44.0,44.0,44.0,44.0,44
?id=1452253051755031&ev=PageView&dl=https%3A%2F%2Fwww.macys.com%2F&rl=&if=false&ts=1650655943216&sw=360&sh=640&v=2.9.57&r=stable&a=tmtealium&ec=0&o=29&it=1650655942619&coo=false&eid=1cf98eeb34f3ced016,410,44.0,,,,,
pixel.gif?ch=1,0,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?ch=2,0,43.0,72.0,72.0,72.0,72.0,72
userEvents:collect?key=AIzaSyD1bR-DD0w-bljdnp9Snpsi9uapHJFgJmE&uri=https%3A%2F%2Fwww.macys.com%2F&user_event=%7B%22event_type%22%3A%22home-page-view%22%2C%22userInfo%22%3A%7B%22visitorId%22%3A%2261708,368,7.0,72.0,72.0,72.0,72.0,72
0?ti=5438349&Ver=2&mid=f99490d4-709c-4b06-9161-76e40a521ed3&sid=ef2b33e0c27211ecb3c50fa1c094788b&vid=ef2b7c80c27211ec8e98f5634403d28a&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Macy%27s%20-%,152,0.0,,,,,
0?ti=5438349&Ver=2&mid=f99490d4-709c-4b06-9161-76e40a521ed3&sid=ef2b33e0c27211ecb3c50fa1c094788b&vid=ef2b7c80c27211ec8e98f5634403d28a&vids=0&pagetype=home&en=Y&evt=custom&msclkid=N&rn=44247,98,0.0,,,,,
sp.pl?a=1000210819854&d=Fri%2C%2022%20Apr%202022%2019%3A32%3A23%20GMT&n=-5&b=Macy%27s%20-%20Shop%20Fashion%20Clothing%20%26%20Accessories%20-%20Official%20Site%20-%20Macys.com&.yp=427149&f=https%3A%2F,632,43.0,44.0,44.0,44.0,44.0,44
?random=1650655942732&cv=9&fst=1650654000000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=1650655942732&cv=9&fst=1650654000000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650655942735&cv=9&fst=1650654000000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,548,42.0,,,,,
?random=1650655942735&cv=9&fst=1650654000000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,64,42.0,,,,,
?random=1650655942736&cv=9&fst=1650654000000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,108,42.0,,,,,
?random=1650655942736&cv=9&fst=1650654000000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,64,42.0,,,,,
img?mm_bnc&bcdv=0,525,43.0,72.0,72.0,72.0,72.0,72
aae01ce5e85559210f1db97609d411ea.svg,641,168.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-63017854-1&cid=1258542310.1650655942&jid=1802430412&_u=4CDAAUAAAAAAAC~&z=1628373280,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-63017854-1&cid=1258542310.1650655942&jid=1802430412&_u=4CDAAUAAAAAAAC~&z=1628373280,63,42.0,72.0,72.0,72.0,72.0,72
379118.gif?partner_uid=feDhNK6X%2BBl586e7buz8%2FojariYvF8HJ%2BS41iYitP1U%3D,448,42.0,72.0,72.0,72.0,72.0,72
img?mm_bnc&bcdv=0,525,43.0,72.0,72.0,72.0,72.0,72
&wt.tv=1.0.4&wt.ce=1&wt.vtid=5b46e2ba-0d2a-41b0-ac54-110ba0f9bbd5&wt.co_f=5b46e2ba-0d2a-41b0-ac54-110ba0f9bbd5&wt.vt_f=1&ora.tag_id=macys&ora.tag_config=production,371,43.0,,,,,
visit?wklz=G4SwziAuBcCuYFMBOBDA5ggdpAvAWQHsAvEAG1JQFIAmAMQFYA6ABhuYAoAZETWAD0oBmAEJsAgpgAmSAiElsA7CyGjqzQpAJsA4m3YAWAJSHxAB1OkEAdQQAjANJQaDQUsEA2PfYASAFTycNADCbKQgANYIOggAxuEEJmpBABYyALZRdACcABwsjPruW,106,42.0,72.0,72.0,72.0,72.0,72
pageview?wklz=A4Qw5gpgbglhDuAuArgJwDYF4AWAXXwAzgKQDMAgsQEwBi1N8jAdALYgDGAnoU+wPYt6AMlCRYCRO2SFcAqCFQwQAI3QRCmYgHYAQtSro+YSABMA+jAB2+spSpUAZiHSEINqgGF90CKjOHjCHMrGwp9Jxc3e2ove3YFXAtcCBYSaLD7CNd3WKp+PgB,174,42.0,72.0,72.0,72.0,72.0,72
__cool.gif?data=eyJldmVudHMiOiBbCiAgICB7InNlc3Npb25fc2NyZWVuX3NpemUiOiAiMzYweDY0MCIsInNlc3Npb25fZHVhIjogIk1vemlsbGEvNS4wIChMaW51eDsgQW5kcm9pZCA3LjA7IE1vdG8gRyAoNCkpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUws,99,0.0,,,,,
__cool.gif?data=eyJldmVudHMiOiBbCiAgICB7InNlc3Npb25fc2NyZWVuX3NpemUiOiAiMzYweDY0MCIsInNlc3Npb25fZHVhIjogIk1vemlsbGEvNS4wIChMaW51eDsgQW5kcm9pZCA3LjA7IE1vdG8gRyAoNCkpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUws,75,0.0,,,,,
__cool.gif?data=eyJldmVudHMiOiBbCiAgICB7InNlc3Npb25fc2NyZWVuX3NpemUiOiAiMzYweDY0MCIsInNlc3Npb25fZHVhIjogIk1vemlsbGEvNS4wIChMaW51eDsgQW5kcm9pZCA3LjA7IE1vdG8gRyAoNCkpIEFwcGxlV2ViS2l0LzUzNy4zNiAoS0hUTUws,76,0.0,,,,,
s86056204573187?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%200%3A32%3A26%206%20-300&sdid=090EF1CC8DA80B3D-205F74EC66E2C5B1&mid=61708004419159873784048531850878124691&aamlh=3&ce=UTF-8&pageName=mcom%3Ahome%20page,209,43.0,,,,,
reloadcampaigns?wklz=E4UwNg9ghgJgxlAtgBygSwOYDsDOAuOAVxwBcJEA3KYNKAIzBBwF4BSAdgCFWAmHyDBhAwA+miy8erAMwBBSQDMoYHCEm8AwpJAUQwEQKGjx6uYuWr1PLXwTASYkiEQ5T8vkpVq+myXAgQANZoICKIEDDKIsigqlgkbpIkwITeUtaSqEIiJ,60,42.0,72.0,72.0,72.0,72.0,72
?account_id=1043&partner_id=1048&uid=k-PloMIL7OR5bg9zWMnD-KnOWyRcZ5zfSwAf05-Q&custom=&tag_format=img&tag_action=sync&custom=&cb=a6e36cba-6932-4fdd-a479-8fa678ede1b8,232,0.0,72.0,72.0,72.0,72.0,72
362338.gif?partner_uid=k-PloMIL7OR5bg9zWMnD-KnOWyRcZ5zfSwAf05-Q,60,42.0,72.0,72.0,72.0,72.0,72
v1?esig=1~7315a025058f3128185459bfaf16e164414683fc&nwid=10000545908&sigv=1,47,0.0,44.0,44.0,44.0,44.0,44
spp.pl?a=10001287818027&.yp=10028862&js=no,291,43.0,44.0,44.0,44.0,44.0,44
sync?_origin=1&uid=k-Bcp0mL7OR5bg9zWMnD-KnOWyRcaosSC9xIQoiw,480,0.0,72.0,72.0,72.0,72.0,72
cookie-sync?p=criteo&uid=k-nl_NFL7OR5bg9zWMnD-KnOWyRcaU9MqDo_Q7Ow,476,0.0,72.0,72.0,72.0,72.0,72
t.gif?pid=113&pdid=k-KtQJGL7OR5bg9zWMnD-KnOWyRcZFBhyUKH3a1A,426,0.0,,,,,
tap.php?v=6434&nid=2149&put=k-KtQJGL7OR5bg9zWMnD-KnOWyRcZFBhyUKH3a1A&expires=30,786,42.0,72.0,72.0,72.0,72.0,72
setuid?entity=52&code=k-yZlKNL7OR5bg9zWMnD-KnOWyRcbTGrtddXb03Q&seg=95287,617,43.0,,,,,
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTE5MjgmdGw9NDMyMDA=&piggybackCookie=uid:k-TiTXOb7OR5bg9zWMnD-KnOWyRcbvtobVGJelwg,676,42.0,72.0,72.0,72.0,72.0,72
cksync.php?cs=3&type=crt&ovsid=k-zVYrT77OR5bg9zWMnD-KnOWyRcaVjE50gJVxwA,785,45.0,44.0,44.0,44.0,44.0,44
pixel_sync?bidder=151&bidder_uid=k-tJpbzr7OR5bg9zWMnD-KnOWyRcaN6A8ptdSdBw,336,35.0,44.0,44.0,44.0,44.0,44
um?eid=80&uid=k-Mlsthb7OR5bg9zWMnD-KnOWyRcZIx0M97CLEaw,287,23.0,,,,,
?taboola_hm=k-hRklML7OR5bg9zWMnD-KnOWyRcYxXU7wq6PhBg,232,0.0,,,,,
?partnerid=79&partneruserid=k-qv3l877OR5bg9zWMnD-KnOWyRcYDxfzlUEfsIA,688,43.0,,,,,
v1?source_id=7658cb1d77a660882b48db06&source_user_id=k-yErDH77OR5bg9zWMnD-KnOWyRcbcAgbhQuoDrA,262,68.0,44.0,44.0,44.0,44.0,44
match?publisher_dsp_id=38&external_user_id=k-Cq9iDL7OR5bg9zWMnD-KnOWyRcb7LgBo1diqMA,0,0.0,72.0,72.0,72.0,72.0,72
1017?vk=k-KlRGu77OR5bg9zWMnD-KnOWyRcZNx2_i4hwthA,538,43.0,72.0,72.0,72.0,72.0,72
sync?UICR=k-6-Cdnr7OR5bg9zWMnD-KnOWyRcbszevL4lV8EQ,407,43.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?id=&google_ula=9130710,370,43.0,44.0,44.0,44.0,44.0,44
397596.gif?partner_uid=lfpqWdEMiPahIAWF-cPMb1wZLDdNfh_J,60,42.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?appnxsid=$UID,689,43.0,44.0,44.0,44.0,44.0,44
xuid?ld=1&mid=2711&xuid=k-qKpgjb7OR5bg9zWMnD-KnOWyRcZdoOcbKV3OOQ&dongle=013b&gdpr=0&cmp_cs=&us_privacy=,354,37.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?appnxsid=$UID,689,43.0,44.0,44.0,44.0,44.0,44
rum?cm_dsp_id=20&external_user_id=k-gbN0V77OR5bg9zWMnD-KnOWyRcZF5TN3Cccjrg&C=1,1026,43.0,72.0,72.0,72.0,72.0,72
empty.gif?,438,43.0,72.0,72.0,72.0,72.0,72
sync?dsp_id=46&user_id=k-9WMDRL7OR5bg9zWMnD-KnOWyRcbn52qlfvV0wQ&expires=30&user_group=5,510,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=44&external_user_id=fe42b004&C=1,994,43.0,72.0,72.0,72.0,72.0,72
28292?bidder_id=71340&bidder_uuid=k-jZCKw77OR5bg9zWMnD-KnOWyRca-HHp-zZdyqw,419,43.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?&extid=8900100854228967396,370,43.0,44.0,44.0,44.0,44.0,44
img?mm_bnc&bcdv=1,534,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2833190,,,,,,
totalByteWeight,9936875,,,,,,
