img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
sync.cgi?ssp_id=19,201,42.0,72.0,72.0,72.0,72.0,72
uLee,571,43.0,72.0,72.0,72.0,72.0,72
ramblerssp,82,43.0,,,,,
hFpsLaaMY2n-,82,43.0,72.0,72.0,72.0,72.0,72
n5OhpxhLPLfxhcimgk6lqw?sign=802268567,82,43.0,72.0,72.0,72.0,72.0,72
0c0c55b0-c2ef-11ec-acfd-901b0e8b2a6e?sign=769501998,80,43.0,72.0,72.0,72.0,72.0,72
v.VB7bdesNpg.Bu7XKa7,80,43.0,72.0,72.0,72.0,72.0,72
sync?vendor=60143&uid=862CD27508380FCE,410,0.0,,,,,
51e41aa4347603461541?sign=1467896166,152,43.0,72.0,72.0,72.0,72.0,72
spacer.gif,135,43.0,72.0,72.0,72.0,72.0,72
spacer.gif,0,43.0,72.0,72.0,72.0,72.0,72
spacer.gif,0,43.0,72.0,72.0,72.0,72.0,72
4eea541f14accaeef661a1141450f72ffd884ff21391773992515d841c74932a,80,43.0,72.0,72.0,72.0,72.0,72
324be43f-2f4a-497e-ad60-5b04cc9a3dfe,80,43.0,72.0,72.0,72.0,72.0,72
match?bidder_id=161&external_user_id=80848D47A026EBBA&crf=1,607,68.0,72.0,72.0,72.0,72.0,72
51e41aa4347603461541,152,43.0,72.0,72.0,72.0,72.0,72
8d20b558-9850-5371-a701-dde3c5620ee0,80,43.0,72.0,72.0,72.0,72.0,72
kK8a0MehQTnq1XH45D9l,80,43.0,72.0,72.0,72.0,72.0,72
581721de-9681-4173-9a3b-dcbfe35ace80,80,43.0,72.0,72.0,72.0,72.0,72
9daddd73-6562-4ed9-5bc0-223fd83e2118,152,43.0,72.0,72.0,72.0,72.0,72
59iV9nmGTbR.AikABlGAVfBNAQ,80,43.0,72.0,72.0,72.0,72.0,72
d2d82bdf-537b-4f1d-9427-85753ff1cc7e,80,43.0,72.0,72.0,72.0,72.0,72
fzfZaKiEAwcO?sign=253893716,152,43.0,72.0,72.0,72.0,72.0,72
spacer.gif,0,43.0,72.0,72.0,72.0,72.0,72
data_sess_sync.php?spid=&sid=b3b89293deb54debb0788be81fc2587b,355,0.0,,,,,
pageTransferSize,1291151,,,,,,
totalByteWeight,3191779,,,,,,
