img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o54sc&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=ba912416-c42e-4b19,222,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o54sc&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=ba912416-c42e-4b19,188,43.0,72.0,72.0,72.0,72.0,72
?U1=undefined&U2=homePage&ft_referrer=https%3A%2F%2Fmailchimp.com%2F%3F~U1%3Dundefined%26U2%3DhomePage&ns=&cb=1699473611,354,42.0,,,,,
?U1=undefined&U2=homePage&ft_referrer=https%3A%2F%2Fmailchimp.com%2F%3F~U1%3Dundefined%26U2%3DhomePage&ns=&cb=1699473611&ft_trackID=16506699-1308-16C1-712F-060A226B9544,354,42.0,,,,,
?name=Other_Products&valuePairs=c8562_products,527,42.0,,,,,
MTSB_Multichannel_Floats-KaFKcJgs.png?w=1520&fm=webp&q=80,189298,188590.0,111980.0,105222.0,80688.0,57628.0,36422
img.png?cnx=de4cae222bc48e9045940928a38ecb80,332,70.0,92.0,92.0,92.0,90.0,88
?ft_data=d9:4ba680fe23a14cecb8fd22ec27ccaf79;d9s:4ba680fe23a14cecb8fd22ec27ccaf79&cachebuster=578875.3729161882,395,42.0,72.0,72.0,72.0,72.0,72
MTSB_Creative_Assitant_Floats__1_.png?w=20&fm=png&fl=png8&q=20,596,306.0,292.0,278.0,262.0,232.0,196
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-329148-81&cid=527256441.1650669913&jid=402735481&_u=YCDACEAADAAAAC~&z=424639130,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-329148-81&cid=527256441.1650669913&jid=402735481&_u=YCDACEAADAAAAC~&z=424639130,501,42.0,72.0,72.0,72.0,72.0,72
track?action=pageView&env=js-web&tag_version=5.2.0_dccfbc4&advertiser_id=18664&referer=https%3A%2F%2Fmailchimp.com%2F,143,23.0,72.0,72.0,72.0,72.0,72
pixel?google_gm=AMnCDoqAsPBCZmNIRk7w-ZHXiqK8hUq9Ty5iYaMnNGg4_GNTkKVar91Px_Q3-i-UXrmP1ptcNMjGmZvDQ6usXe9mQ_4jB7TvKQ,525,170.0,88.0,88.0,88.0,84.0,80
tv2track.php?action_name=Marketing%2C%20Automation%20%26%20Email%20Platform%20%7C%20Mailchimp&idsite=TV-8172188127-1&rec=1&r=038137&h=4&m=25&s=14&url=https%3A%2F%2Fmailchimp.com%2F&_id=d0e7772c3832488,276,42.0,72.0,72.0,72.0,72.0,72
?tid=2613345057535&pd=%7B%22np%22%3A%22gtm%22%2C%22gtm_aem_configs%22%3A%5B%5D%2C%22md_frequency%22%3A1%7D&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fmailchimp.com%2F%22%2C%22ref%22%3A%22%22%2C%22i,86,35.0,44.0,44.0,44.0,44.0,44
?event=pagevisit&ed=%7B%22external_id%22%3A%22%22%2C%22login_id%22%3A%22%22%2C%22client_id%22%3A%22527256441.1650669913%22%2C%22session_id%22%3A%221650669912360.clfsalu5%22%2C%22hit_id%22%3A%222022-04,340,35.0,,,,,
sp.pl?a=10000&d=Fri%2C%2022%20Apr%202022%2023%3A25%3A15%20GMT&n=-5&b=Marketing%2C%20Automation%20%26%20Email%20Platform%20%7C%20Mailchimp&.yp=10037482&f=https%3A%2F%2Fmailchimp.com%2F&enc=UTF-8&yv=1.1,78,43.0,44.0,44.0,44.0,44.0,44
sp.pl?a=10000&b=Marketing%2C%20Automation%20%26%20Email%20Platform%20%7C%20Mailchimp&.yp=10037482&f=https%3A%2F%2Fmailchimp.com%2F&enc=UTF-8&yv=1.12.0&et=custom&ec=landingpage&tagmgr=gtm,632,43.0,44.0,44.0,44.0,44.0,44
sp.pl?a=10000&b=Marketing%2C%20Automation%20%26%20Email%20Platform%20%7C%20Mailchimp&.yp=10005633&f=https%3A%2F%2Fmailchimp.com%2F&enc=UTF-8&yv=1.12.0&tagmgr=gtm,78,43.0,44.0,44.0,44.0,44.0,44
MTSB_Audience_Management_Floats__1_.png?w=1520&fm=webp&q=80,43851,43470.0,31300.0,30342.0,26220.0,21802.0,16952
MTSB_Automate_Your_Market_Floats__1_.png?w=20&fm=png&fl=png8&q=20,655,365.0,454.0,442.0,404.0,358.0,320
0?ti=4058566&Ver=2&mid=40b90406-60e4-4ccb-bd35-65c996703a0c&sid=76fc9c60c29311ecbbfe99131a458d6d&vid=76fd2c80c29311ec81543b334d73b156&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Marketing%20,151,0.0,72.0,72.0,72.0,72.0,72
0?ti=4058566&Ver=2&mid=40b90406-60e4-4ccb-bd35-65c996703a0c&sid=76fc9c60c29311ecbbfe99131a458d6d&vid=76fd2c80c29311ec81543b334d73b156&vids=0&ec=pageview&en=Y&evt=custom&msclkid=N&rn=65600,97,0.0,72.0,72.0,72.0,72.0,72
iui3?d=forester-did&ex-fargs=%3Fid%3D69daaed6-d53b-50ac-ed99-9954e0c663e3%26type%3D55%26m%3D1&ex-fch=416613&ex-src=mailchimp.com&ex-hargs=v%3D1.0%3Bc%3D3176729600801%3Bp%3D69DAAED6-D53B-50AC-ED99-9954,932,43.0,72.0,72.0,72.0,72.0,72
sp.pl?a=10000&d=Fri%2C%2022%20Apr%202022%2023%3A25%3A15%20GMT&n=-5&.yp=10005633&f=https%3A%2F%2F5597601.fls.doubleclick.net%2Fddm%2Ffls%2Fr%2Fsrc%3D5597601%3Btype%3Dhomep0%3Bcat%3Dasfho0%3Bdc_lat%3D%3,245,43.0,44.0,44.0,44.0,44.0,44
?id=1592378257726461&ev=PageView&dl=https%3A%2F%2Fmailchimp.com%2F&rl=&if=false&ts=1650669915845&cd[external_id]=&cd[login_id]=&cd[session_id]=1650669912360.clfsalu5&cd[hit_id]=2022-04-23T04%3A25%3A12,297,44.0,,,,,
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=cde4a81f-cc6a-4da6-957f-85398a46fc7b,259,43.0,72.0,72.0,72.0,72.0,72
?random=1224808611&cv=9&fst=1650669913058&num=1&value=0&currency_code=USD&label=31BHCKHQ4skBEJ2t1MMD&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&,64,42.0,,,,,
MTSB_Creative_Assitant_Floats__1_.png?w=1520&fm=webp&q=80,81767,81294.0,52684.0,50152.0,40284.0,30154.0,21228
MTSB_Send_Time_Optimization_Floats__1_.png?w=20&fm=png&fl=png8&q=20,576,287.0,260.0,252.0,234.0,206.0,190
c.gif?ctsa=mr&CtsSyncId=87E5A45FAC3E4C979B1CA61BB52CA58C&MUID=00E5EB02049B6DB833DDFA8C05926C13,442,42.0,72.0,72.0,72.0,72.0,72
MTSB_Automate_Your_Market_Floats__1_.png?w=1520&fm=webp&q=80,121432,120878.0,82092.0,77918.0,64060.0,47952.0,33448
rum?cm_dsp_id=39&external_user_id=2e609ccc-687f-4bf8-91cf-b54a64bd0809&expiration=1653261916&gdpr=0&gdpr_consent=&C=1,1022,43.0,72.0,72.0,72.0,72.0,72
?id=1592378257726461&ev=Scroll%20Tracking&dl=https%3A%2F%2Fmailchimp.com%2F&rl=&if=false&ts=1650669917882&cd[Scroll%20Depth]=25&cd[page]=https%3A%2F%2Fmailchimp.com%2F&sw=360&sh=640&v=2.9.57&r=stable&,91,44.0,,,,,
heat.aspx?aid=6114620&url=https%3A%2F%2Fmailchimp.com%2F&luid=ce2bbc63-c733-fb52-b247-8f2f596cc4a4&p=s%7C0%7C966&ww=360&wh=640&o=1&d=5&prev=e2195111-34f7-c3ad-f179-a0e24ae570ac&rnd=59491,225,34.0,44.0,44.0,44.0,44.0,44
heat.aspx?aid=6114620&url=https%3A%2F%2Fmailchimp.com%2F&luid=ce2bbc63-c733-fb52-b247-8f2f596cc4a4&p=s%7C0%7C3306&ww=360&wh=640&o=2&d=5&prev=e2195111-34f7-c3ad-f179-a0e24ae570ac&rnd=65130,225,34.0,44.0,44.0,44.0,44.0,44
852d1aca-0d4e-4a84-8803-f4eaf58eff2a.svg,3875,7360.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-329148-81&cid=527256441.1650669913&jid=2142685133&_u=aCDACEABDAAAAC~&z=1483691866,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-329148-81&cid=527256441.1650669913&jid=2142685133&_u=aCDACEABDAAAAC~&z=1483691866,63,42.0,72.0,72.0,72.0,72.0,72
sync?pid=103&uid=5628e5b9-6404-4555-acc2-a40ea1278c20&dsp_id=&dsp_uuid=&gdpr=&gdpr_consent=&gdpr_pd=,424,0.0,72.0,72.0,72.0,72.0,72
TC-4167-1.gif?app=web&type=visit&gtmcb=1789236459,315,43.0,72.0,72.0,72.0,72.0,72
?id=1592378257726461&ev=PageView&dl=https%3A%2F%2Fmailchimp.com%2F&rl=&if=false&ts=1650669919688&cd[external_id]=&cd[login_id]=&cd[client_id]=527256441.1650669913&cd[session_id]=1650669912360.clfsalu5,88,44.0,,,,,
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o7lnv&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=5b2aa6be-1882-4e39,97,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o7lnv&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=5b2aa6be-1882-4e39,101,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o54sc&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a8fea562-90bf-47e9,78,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o54sc&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a8fea562-90bf-47e9,77,43.0,72.0,72.0,72.0,72.0,72
?event=pagevisit&ed=%7B%22external_id%22%3A%22%22%2C%22login_id%22%3A%22%22%2C%22client_id%22%3A%22527256441.1650669913%22%2C%22session_id%22%3A%221650669912360.clfsalu5%22%2C%22hit_id%22%3A%222022-04,350,35.0,,,,,
src=9894771;type=klp;cat=entir0;ord=1650669912360.clfsalu5;gtm=2wg4k0;auiddc=*;u1=;u3=;u4=527256441.1650669913;u5=1650669912360.clfsalu5;u6=2022-04-23T04%3A25%3A19.584%2B05%3A00;u7=timer_8s;u8=undefin,494,42.0,72.0,72.0,72.0,72.0,72
?random=1774674005&cv=9&fst=1650669919661&num=1&value=0.0&currency_code=USD&label=GSIRCOX2pd0CEJ2t1MMD&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=30,64,42.0,,,,,
pageTransferSize,3403824,,,,,,
totalByteWeight,9421705,,,,,,
