img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
hp_menu_icon_14273957-1fc9-467b-b47e-4db7e790e374.jpg.webp,661,538.0,234.0,232.0,186.0,164.0,132
hp_menu_icon_40476d49-e075-4c03-ba74-4cd4052e508e.jpg.webp,877,754.0,364.0,356.0,288.0,254.0,186
bicycle.jpg.webp,8043,7902.0,2480.0,2308.0,1652.0,1344.0,858
food.jpg.webp,5266,5134.0,1640.0,1504.0,1094.0,814.0,568
hp_menu_icon_647c0a7d-8adb-4ac5-bf8e-6cd27a7e5755.jpg.webp,1099,976.0,434.0,424.0,346.0,286.0,224
motorbike.jpg.webp,6106,5974.0,1972.0,1824.0,1372.0,1142.0,722
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-12425854-1&cid=441864324.1650631601&jid=579209526&_u=YCDAgEABAAAAAE~&z=1247217440,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-12425854-1&cid=441864324.1650631601&jid=579209526&_u=YCDAgEABAAAAAE~&z=1247217440,63,42.0,72.0,72.0,72.0,72.0,72
data.jpeg.webp,71871,71594.0,12116.0,11214.0,8050.0,6448.0,4096
data.png.webp,7064,6932.0,4928.0,4322.0,2956.0,2258.0,1474
data.jpeg.webp,15127,14976.0,29566.0,26188.0,18716.0,14982.0,8660
71926679594.jpg.webp,8289,8148.0,2170.0,2082.0,1486.0,1244.0,794
Logo-IM3_YellowBG_12.png.webp,2567,2444.0,880.0,846.0,700.0,600.0,442
starco.png.webp,1983,1860.0,612.0,572.0,436.0,370.0,246
LOGO_REALFOOD_240_x_240_-_CORPORATE_-_HIJAU.png.webp,3764,3632.0,1450.0,1420.0,1246.0,1146.0,990
300_x_300.JPG.webp,13565,13414.0,742.0,694.0,532.0,458.0,322
homepage_track.gif?env=production&campaign_id=44945&evn=view_popular&gender=f&platform=mobile_web&product_id_views=%5B%224h22tfd%22%2C%224gpomfd%22%2C%224gxuik4%22%2C%223f3tqe6%22%2C%222cyyrr1%22%2C%2,0,0.0,,,,,
bukamall.svg,2774,5790.0,,,,,
homepage_track.gif?env=production&campaign_id=45035&evn=view_popular&gender=f&platform=mobile_web&product_id_views=%5B%224h13yn4%22%2C%224h2qevv%22%2C%223gd8khp%22%2C%224g7ceog%22%5D&product_ids=%5B%2,0,0.0,,,,,
homepage_track.gif?env=production&campaign_id=45040&evn=view_popular&gender=f&platform=mobile_web&product_id_views=%5B%224h13yuv%22%2C%224h2qc2y%22%2C%22409prtp%22%2C%224guroy7%22%2C%223j30uci%22%5D&p,0,0.0,,,,,
homepage_track.gif?env=production&campaign_id=45045&evn=view_popular&gender=f&platform=mobile_web&product_id_views=%5B%224h13z77%22%2C%224grfbl7%22%2C%221y9o0o9%22%2C%2230y38c9%22%2C%224f8l844%22%2C%2,0,0.0,,,,,
data.jpeg.webp,40754,40540.0,8126.0,7404.0,5442.0,4114.0,2630
data.png.webp,10045,9904.0,6518.0,5600.0,4424.0,3342.0,2254
data.png.webp,9249,9108.0,4372.0,3896.0,3002.0,2362.0,1692
data.jpeg.webp,54947,54706.0,8318.0,7448.0,5316.0,4090.0,2748
data.jpeg.webp,11762,11620.0,9964.0,9470.0,6134.0,4872.0,2872
data.jpeg.webp,38737,38532.0,8130.0,7326.0,4716.0,3524.0,2110
data.jpeg.webp,44533,44310.0,19750.0,18316.0,13136.0,10906.0,7130
data.jpeg.webp,38701,38496.0,9152.0,8374.0,6386.0,5148.0,3408
data.png.webp,7464,7332.0,7274.0,6848.0,4902.0,3942.0,2538
data.jpeg.webp,13873,13722.0,4884.0,4592.0,3130.0,2542.0,1530
data.jpeg.webp,50994,50762.0,4884.0,4592.0,3130.0,2542.0,1530
data.png.webp,6348,6216.0,2604.0,2354.0,1910.0,1538.0,1058
?id=941008879243673&ev=fb_page_view&dl=https%3A%2F%2Fm.bukalapak.com%2F&rl=&if=false&ts=1650631603797&sw=360&sh=640&at=,88,44.0,,,,,
?id=941008879243673&ev=fb_page_view&dl=https%3A%2F%2Fm.bukalapak.com%2F&rl=&if=false&ts=1650631603805&sw=360&sh=640&at=,88,44.0,,,,,
CheckCookie?continue=https%3A%2F%2Fwww.google.com%2Fintl%2Fen%2Fimages%2Flogos%2Faccounts_logo.png&followup=https%3A%2F%2Fwww.google.com%2Fintl%2Fen%2Fimages%2Flogos%2Faccounts_logo.png&chtml=LoginDon,0,0.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Situs%20Belanja%20Online%20dan%20Jual%20Beli%20Mudah%20Terpercaya%20%7C%20Bukalapak&time=1650631604342&time_zone_offset=-300&screen_params=360x,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
login?redirect_after_login=%2Ffavicon.ico,0,0.0,,,,,
external_logo_payment_080222.png,24822,24585.0,39510.0,38376.0,34792.0,30262.0,25870
il-jaminan-100@2x.png,4501,4310.0,2002.0,1970.0,1744.0,1540.0,1296
il-cs-sq-award@2x.png,14354,14143.0,3208.0,3092.0,2750.0,2398.0,1956
il-bukadompet@2x.png,3456,3264.0,1710.0,1670.0,1466.0,1294.0,1046
banner_bottom-appicon_new-1585305545278.png,16204,15810.0,4488.0,4316.0,3764.0,2972.0,2232
pixel?dsp_id=6&uid=k-unglItvRpcg8rVd-uE-jpnHMA9zMTWrfgrts3g,142,0.0,,,,,
v1?esig=1~7315a025058f3128185459bfaf16e164414683fc&nwid=10000545908&sigv=1,194,0.0,,,,,
?taboola_hm=k-X7H6edvRpcg8rVd-uE-jpnHMA9wpS6zhEnRclw,232,0.0,,,,,
cksync.php?cs=3&type=crt&ovsid=k-TU7gztvRpcg8rVd-uE-jpnHMA9xJTpLmhc0Kxw,784,45.0,44.0,44.0,44.0,44.0,44
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTMxNDgmdGw9MTI5NjAw&piggybackCookie=uid:k-IdmQZ9vRpcg8rVd-uE-jpnHMA9zgpOU323gvug,341,42.0,72.0,72.0,72.0,72.0,72
?partnerid=79&partneruserid=k-PB9Gg9vRpcg8rVd-uE-jpnHMA9zV8w9QCl3vTg,688,43.0,,,,,
um?eid=80&uid=k-zekbn9vRpcg8rVd-uE-jpnHMA9xlRo3Flcz33w,287,23.0,,,,,
cookie-sync?p=criteo&uid=k-6fFVO9vRpcg8rVd-uE-jpnHMA9yBt7d5XbYzbg,476,0.0,72.0,72.0,72.0,72.0,72
sync?id=k-JPwkjNvRpcg8rVd-uE-jpnHMA9z5poKHpMtWfA&pn_id=criteo&ext=1,0,0.0,72.0,72.0,72.0,72.0,72
?ucf_nid=dsp-833DD22BEB97673FB4E8B8DBB882B99&ucf_user_id=k-LggUFtvRpcg8rVd-uE-jpnHMA9yNlDeRYMsM7w,302,35.0,,,,,
spp.pl?a=10001287818027&.yp=438920,632,43.0,44.0,44.0,44.0,44.0,44
c.gif?Red3=CTOMS_pd&cbid=k-UmGOhdvRpcg8rVd-uE-jpnHMA9yG5Ft76qq02w,594,42.0,72.0,72.0,72.0,72.0,72
xuid?ld=1&mid=2711&xuid=k-4_CV-tvRpcg8rVd-uE-jpnHMA9xlXcJ9nzQNpw&dongle=013b&gdpr=0&cmp_cs=&us_privacy=,353,37.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?id=&google_ula=9130710,370,43.0,44.0,44.0,44.0,44.0,44
cookiematch.aspx?appnxsid=$UID,689,43.0,44.0,44.0,44.0,44.0,44
cookiematch.aspx?appnxsid=$UID,689,43.0,44.0,44.0,44.0,44.0,44
v1?esig=1~fa63d183df77c65a03eac82806b701b9c4f726b8&nwid=10000892938&sigv=1,17,0.0,,,,,
sync?_origin=1&uid=k-bv6F5dvRpcg8rVd-uE-jpnHMA9wfDnk9x2Csxw&verify=true,122,0.0,72.0,72.0,72.0,72.0,72
sync?vendor=60139&uid=5dfb3027,410,0.0,72.0,72.0,72.0,72.0,72
receive?partner_id=1830&partner_device_id=ff61c872-4ae4-49e2-be3b-912f0fb1657a&ttd_puid=8f5ecda3-4bbf-4015-9471-47705ccf1de5%2C,113,95.0,72.0,72.0,72.0,72.0,72
sync?dsp_id=46&user_id=k-ivnyBtvRpcg8rVd-uE-jpnHMA9zlapbRuzcRpA&expires=30,510,43.0,72.0,72.0,72.0,72.0,72
spp.pl?a=10000&.yp=438920,291,43.0,44.0,44.0,44.0,44.0,44
sync?uid=k-0kPcatvRpcg8rVd-uE-jpnHMA9zYbj8vXH1A0g&_origin=1&verify=true,255,0.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=20&external_user_id=k-nVM7xdvRpcg8rVd-uE-jpnHMA9xUlujTseO-qQ&C=1,1026,43.0,72.0,72.0,72.0,72.0,72
dspreply?dspId=1521&dspUserId=k-hgjiGtvRpcg8rVd-uE-jpnHMA9zYX8kr6hK6Ng&cookieRequired=true,121,0.0,,,,,
match?publisher_dsp_id=38&external_user_id=k-XBebAdvRpcg8rVd-uE-jpnHMA9wivfZzb3QhxQ,446,43.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?maid=&cmps_error=3,370,43.0,44.0,44.0,44.0,44.0,44
pageTransferSize,1838576,,,,,,
totalByteWeight,4421913,,,,,,
