img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
GRAM?gtmcb=574193572,428,43.0,72.0,72.0,72.0,72.0,72
tr?id=828127113879905&ev=PageView&noscript=1,409,44.0,72.0,72.0,72.0,72.0,72
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-CBK9K2ZWWE&cid=655077909.1650741796&gtm=2oe4k0&aip=1&z=929856,501,42.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o2m57&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=cc066b52-74c3-4bb9,355,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o2m57&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=cc066b52-74c3-4bb9,337,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o4x52&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=22d6e675-5c26-4d04,101,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o4x52&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=22d6e675-5c26-4d04,78,43.0,72.0,72.0,72.0,72.0,72
0?ti=4001981&Ver=2&mid=4c6c25de-7b83-4ff3-86f7-53c12a4c155b&sid=d4f23460c33a11ec84bc9f0484d02e71&vid=d4f27620c33a11eca1c543c4d608e2b5&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Grammarly%3A%,175,0.0,,,,,
?random=1650741798518&cv=9&fst=1650740400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?random=1650741798518&cv=9&fst=1650740400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,64,42.0,,,,,
&ex-hargs=v%3D1.0%3Bc%3D586489217228112112%3Bp%3DD14ABEED-CF71-B30F-A757-1A1BB5DA70DB&dcc=t,932,43.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-6331378-16&cid=655077909.1650741796&jid=961210087&_u=aGBAgEIRAAAAAE~&z=355233606,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-6331378-16&cid=655077909.1650741796&jid=961210087&_u=aGBAgEIRAAAAAE~&z=355233606,63,42.0,72.0,72.0,72.0,72.0,72
ttdsync?ssp=ttd&tdid=66075183-2bef-4e33-808a-d3ff2a63905a,292,43.0,72.0,72.0,72.0,72.0,72
sync?ssp_uuid=b79173be-0e48-4dcd-9775-dada115307b8&redir=0&ssp=bidswitch,101,43.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=b72adc22-b510-42ea-baf6-4981e26a7671&_expected_cookie=7d4a9e36d5eb032122d720aa093e8bb3,142,43.0,,,,,
458249.gif?partner_uid=710efa70-5343-426f-b4c8-65a8f7da3580,60,42.0,72.0,72.0,72.0,72.0,72
c.gif,0,0.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=736907842&t=timing&_s=2&dl=https%3A%2F%2Fwww.grammarly.com%2F&ul=en-us&de=UTF-8&dt=Grammarly%3A%20Free%20Online%20Writing%20Assistant&sd=24-bit&sr=360x640&vp=360x640&je=0&plt=2584,55,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,1902669,,,,,,
totalByteWeight,4536949,,,,,,
