img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
?rand=1650642574226&plid=11336774&idsite=marketwatch.com&url=https%3A%2F%2Fwww.marketwatch.com%2F&urlref=&screen=360x640%7C360x640%7C24&data=%7B%7D&sid=1&surl=https%3A%2F%2Fwww.marketwatch.com%2F&sref,257,43.0,72.0,72.0,72.0,72.0,72
im-406597?height=120,25745,25171.0,5112.0,4916.0,4174.0,3340.0,2286
?id=1210050626040606&ev=PageView&dl=https%3A%2F%2Fwww.marketwatch.com%2F&rl=&if=false&ts=1650642574380&sw=360&sh=640&v=2.9.57&r=stable&a=tmtealium&ec=0&o=30&fbp=fb.1.1650642574173.804655001&it=1650642,214,44.0,72.0,72.0,72.0,72.0,72
i?stm=1650642574417&e=pv&url=https%3A%2F%2Fwww.marketwatch.com%2F&page=MarketWatch%3A%20Stock%20Market%20News%20-%20Financial%20News%20-%20MarketWatch&tv=js-2.9.0&tna=_ncg__0&aid=newsconnect-global&p=,61,43.0,72.0,72.0,72.0,72.0,72
i?expiry_ts=1713714573&nuid=57ca1be9-1718-4b97-95e3-e621b5025c8d.3.1650642574.1713714573,814,43.0,72.0,72.0,72.0,72.0,72
border_3.gif,574,43.0,72.0,72.0,72.0,72.0,72
spacer.gif,129,43.0,72.0,72.0,72.0,72.0,72
bubbleSprite_3.png,416,318.0,72.0,72.0,72.0,72.0,72
bubbleDropR_3.png,205,116.0,82.0,82.0,82.0,82.0,84
bubbleDropB_3.png,207,117.0,84.0,82.0,82.0,82.0,84
?id=1309714522488069&ev=Microdata&dl=https%3A%2F%2Fwww.marketwatch.com%2F&rl=&if=false&ts=1650642574680&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22MarketWatch%3A%20Stock%20Market%20News%20-%20F,91,44.0,72.0,72.0,72.0,72.0,72
s77994024294009?AQB=1&ndh=1&pf=1&t=22%2F3%2F2022%2020%3A49%3A34%205%20-300&mid=12994223507325805493660512038394087166&aamlh=3&ce=UTF-8&ns=dowjones&pageName=MW_Home_Home%20Page_Home%20Page&g=https%3A%2,222,43.0,76.0,76.0,76.0,76.0,76
ibs:dpid=411&dpuuid=YmLOjgAAAMUingQp,945,42.0,72.0,72.0,72.0,72.0,72
?id=1210050626040606&ev=Microdata&dl=https%3A%2F%2Fwww.marketwatch.com%2F&rl=&if=false&ts=1650642574900&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22MarketWatch%3A%20Stock%20Market%20News%20-%20F,88,44.0,72.0,72.0,72.0,72.0,72
m?rnd=1650642574885&ci=us-403743h&js=1&cg=0&ts=p.js&vn=6.0.104&cc=1&cd=24&ck=y&je=n&lg=en-US&si=https%3A%2F%2Fwww.marketwatch.com%2F&sr=360x640&id=lstrg-46d2501f7cbe512b15a4023ba41b24d7&tz=5&ja=1,596,44.0,72.0,72.0,72.0,72.0,72
px.gif?ch=1&rn=5.597040313988964,131,64.0,72.0,72.0,72.0,72.0,72
px.gif?ch=2&rn=5.597040313988964,237,64.0,72.0,72.0,72.0,72.0,72
6d55329aeb8aa06e03c606b43d51b52b2e95f4b4.png,28931,28468.0,3360.0,3178.0,2570.0,1990.0,1316
dianomi-max-200x38.png,1369,1164.0,72.0,72.0,72.0,72.0,72
im-528845?size=1.777777777777778&width=300,9686,9170.0,27946.0,26046.0,20106.0,15034.0,10394
dianomi-max-200x38.png,0,1164.0,72.0,72.0,72.0,72.0,72
im-529606?size=1.777777777777778&width=300,6770,6256.0,21346.0,19536.0,14518.0,10470.0,6842
?random=1650642574736&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,72.0,72.0,72.0,72.0,72
?random=1650642574736&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,72.0,72.0,72.0,72.0,72
social,67132,66552.0,72.0,72.0,72.0,72.0,72
social,102141,101526.0,72.0,72.0,72.0,72.0,72
horizontal,64461,63903.0,72.0,72.0,72.0,72.0,72
social,55641,55092.0,72.0,72.0,72.0,72.0,72
social,88279,87685.0,72.0,72.0,72.0,72.0,72
im-421882?size=1.777777777777778&width=300,11896,11382.0,52864.0,49100.0,38480.0,27798.0,17634
rep.gif?ver=2.3.4&typ=pgv&rnd=l2alyx60817wdxaq&sid=9222325317970825873&loc=https%3A%2F%2Fwww.marketwatch.com%2F&new=1&arf=0&ltm=1650642573672&ref=&tzo=-300&wsz=360x640&res=360x640&dpr=2.625&col=24&bln,467,43.0,44.0,44.0,44.0,44.0,44
?random=1314795941&cv=9&fst=1650642574742&num=1&label=p1SiCLXHloYCEPD21LkC&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_n,108,42.0,72.0,72.0,72.0,72.0,72
im-528875?size=1.777777777777778&width=300,18700,18126.0,29422.0,27408.0,21028.0,15956.0,11166
im-528606?size=1.777777777777778&width=300,12218,11704.0,45612.0,42930.0,33116.0,24334.0,15244
im-529511?size=1.777777777777778&width=300,16483,15960.0,84966.0,79188.0,62150.0,46380.0,29538
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=45bca726-a804-4986-a834-4078a44ad344&_expected_cookie=f1533549083ff765a67f53d252b5f71a,142,43.0,72.0,72.0,72.0,72.0,72
458249.gif?partner_uid=29e5befe-4a61-4909-9027-f3a5fcbda0fe,60,42.0,72.0,72.0,72.0,72.0,72
ad-300x250.png,599,171.0,80.0,80.0,80.0,76.0,74
B27357043.330503080;dc_trk_aid=522594663;dc_trk_cid=167650112;ord=296707762;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;ltd=?,533,42.0,72.0,72.0,72.0,72.0,72
10589106506605369266?,144344,143962.0,15032.0,14280.0,11252.0,8082.0,4358
sodar?id=sodar2&v=225&li=gpt_2022041801&jk=439990378984706&rc=,0,0.0,72.0,72.0,72.0,72.0,72
generate_204?BM2fDA,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gpt_2022041801&jk=439990378984706&bg=!j4yljMjNAAYXWUUuN1k7ACkAdvg8WunLaUpRBfe2ukZbovrn8SCZ5O3If4qCjXP93v1AgtfA9NcAWQIAAACbUgAAAANoAQcKAJqAbQrmxoaXoltd0kBSOi_LCevDyBCM7fePt,0,0.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=25&q=2&hp=1&ra=1&pxm=9&sgs=3&vb=-1&kq=1&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&zLoadLag=30&ak=https%3A%2F%2Ftpc.googlesyndication.com%2Fsimgad%2F10589106506605369266%3F&i=WSJ2&ol=2421008800&qn=%,260,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,3883833,,72.0,72.0,72.0,72.0,72
totalByteWeight,9479057,,72.0,72.0,72.0,72.0,72
